,['مستشفى شبرا العام'],['مستشفى المنيرة العام'],['مستشفى منشية البكري العام'],['مستشفى دار السلام العام'],['مستشفى الخازندارة العام'],['مستشفى صدر العباسية'],['المركز الاقليمي لنقل الدم بالعباسية'],['مستشفى حلوان العام'],['مستشفى حميات العباسية'],['مستشفى الشيخ زايد ال نهيان'],['الهلال الاحمر (بنك الدم المركزي)'],['مستشفى ام المصريين'],['مستشفى امبابه العام'],['مستشفى بولاق الدكرور العام'],['مستشفة الحوامدية العام'],['مستشفى صدر الجيزة'],['مستشفى التحرير العام'],['مستشفى البدرشين المركزي'],['مستشفى العياط المركزي'],['مستشفى أوسيم المركزي'],['مستشفى ابو النمرس المركزي'],['مستشفى الصف المركزي'],['مستشفى 6 اكتوبر المركزي'],['مستشفى أطفيح العام'],['المركز الاقليمي لنقل الدم بالجيزة'],['مستشفى شبرا الخيمة العام'],['مستشفى طوخ المركزي'],['مستشفى كفر شكر المركزي'],['مستشفى قليوب المركزي'],['مستشفى القناطر الخيرية المركزي'],['مستشفى شبين القناطر المركزي'],['مستشفى الخانكة المركزي'],['مستشفى قها المركزي'],['مستشفى بهتيم المركزي'],['مستشفى أبو المنجا'],['المركز الاقليمي لنقل الدم بأسنيت'],['مستشفى منوف العام'],['مستشفى بركة السبع المركزي'],['مستشفى الباجور المركزي'],['مستشفى السادات المركزي'],['مستشفى أشمون العام'],['مستشفى الشهداء المركزي'],['مستشفى قويسنا المركزي'],['مستشفى سرس الليان المركزي'],['مستشفى تلا المركزي'],['المركز الاقليمي لنقل الدم بشبين الكوم'],['مستشفى بلبيس المركزي'],['مستشفى فاقوس المركزي'],['مستشفى ابو حماد المركزي'],['مستشفى منيا القمح العام'],['مستشفى ابو كبير المركزي'],['مستشفى مشتول السوق '],['مستشفى كفر صقر المركزي'],['مستشفى ديرب نجم المركزي'],['مستشفى ههيا المركزي'],['مستشفى الزوامل المركزي'],['المركز الاقليمي لنقل الدم بالزقازيق'],['مستشفى المنشاوي العام'],['مستشفى المحلة الكبرى العام'],['مستشفى زفتى العام'],['مستشفى سمنود المركزي'],['مستشفى كفر الزيات العام'],['مستشفى السنطة العام (تحت التطوير)'],['مستشفى قطور العام'],['مستشفى بسيون العام'],['مستشفى صدر المحلة الكبرى'],['المركز الاقليمي لنقل الدم بطنطا'],['الهلال الاحمر بطنطا'],['مستشفى المنصورة العام'],['مستشفى بلقاس المركزي'],['مستشفى نبروه المركزي'],['مستشفى منية النصر المركزي'],['مستشفى أجا المركزي'],['مستشفى ميت غمر المركزي'],['مستشفى السنبلاوين المركزي'],['مستشفى دكرنس المركزي'],['مستشفى المنزلة المركزي'],['مستشفى شربين المركزي'],['مستشفى طلخا المركزي'],['مستشفى الجمالية المركزي'],['مستشفى ميت سلسيل المركزي'],['مستشفى دماص المركزي'],['مستشفى المنصورة العام الجديد'],['المركز الاقليمي لنقل الدم بالمنصورة'],['مستشفى بيلا المركزي'],['مستشفى قلين المركزي'],['مستشفى دسوق العام'],['مستشفى مطوبس المركزي'],['مستشفى سيدي سالم المركزي'],['مستشفى كفر الشيخ العام'],['مستشفى فوه المركزي'],['المركز الاقليمي لنقل الدم بكفر الشيخ'],['مستشفى كفر الدوار المركزي'],['مستشفى ايتاي البارود المركزي'],['مستشفى المحمودية المركزي'],['مستشفى كوم حماده المركزي'],['مستشفى رشيد المركزي'],['مستشفى أبو حمص العام'],['مستشفى وادي النطرون المركزي'],['مشستشفى الدلنجات المركزي'],['مستشفى ابو المطامير المركزي'],['مستشفى بدر بالبحيرة'],['مستشفى الرحمانية المركزي'],['مستشفى شبراخيت المركزي'],['مستشفى ادكو العام'],['مستشفى حوش عيسي المركزي'],['الهلال الأحمر دمنهور'],['المركز القليمي لنقل الدم بدمنهور'],['مستشفى دمياط العام'],['مستشفى كفر سعد المركزي'],['مستشفى دمياط الرئيسي'],['مستشفى فارسكور العام'],['مستشفى الزرقا المركزي'],['المركز الاقليمي لنقل الدم بدمياط'],['مستشفى الفيوم العام'],['مستشفى سنورس المركزي'],['مستشفى ابشواي المركزي'],['مستشفى طامية المركزي'],['مستشفى أطسا المركزي'],['مستشفى بني سويف العام'],['مستشفى الفشن المركزي'],['مستشفى ناصر المركزي '],['مستشفى اهناسيا المركزي'],['مستشفى ببا المركزي'],['مستشفى سمسطا المركزي'],['المركز الاقليمي لنقل الدم ببني سويف'],['مستشفى الواسطي المركزي'],['مستشفى المنيا العام'],['مستشفى مغاغة المركزي'],['مستشفى سمالوط المركزي'],['مستشفى ملوي التخصصي'],['مستشفى العدوة العام'],['مستشفى مطاي المركزي'],['مستشفى دار مواس المركزي'],['المركز الاقليمي لنقل الدم بالمنيا'],['مستشفى اسيوط العام'],['مستشفى الايمان بأسيوط'],['مستشفى ديروط العام'],['مستشفى القوصية العام'],['مستشفى منفلوط المركزي'],['مستشفى ابو تيج المركزي'],['مستشفى ابنوب المركزي'],['مستشفى الغنايم المركزي'],['مستشفى البداري المركزي'],['مستشفى ساحل سليم المركزي'],['مستشفى النساء و الولادة'],['مستشفى سوهاج العام'],['مستشفى جرجا العام'],['مستشفى طما العام'],['مستشفى ساقتلة المركزي'],['مستشفى أخميم المركزي'],['مستشفى جهينة المركزي'],['مستشفى دار السلام المركزي'],['مستشفى المراغة المركزي'],['المركز الاقليمي لنقل الدم بسوهاج'],['مستشفى المنشاه المركزي'],['مستشفى البلينا المركزي'],['مستشفى قنا العام'],['مستشفى نجع حمادي المركزي'],['مستشفى ابو طشت المركزي'],['مستشفى فرشوط المركزي'],['مستشفى دشنا المركزي'],['مستشفى قوص المركزي'],['مستشفى نقادة المركزي'],['مستشفى الهلال الأحمر (قنا)'],['مستشفى الاقصر العام'],['مستشفى اسنا المركزي'],['مستشفى أرمنت المركزي'],['مستشفى الاقصر الدولي'],['مستشفى ابو قير المركزي'],['مستشفى برج العرب المركزي'],['مستشفى العامرية العام'],['مستشفى الحميات (الحضرة)'],['مستشفى رأس التين العام'],['مستشفى الجمهورية (كرموز)'],['مستشفى الهلال الأحمر (باكوس)'],['مستشفى دار اسماعيل'],['المركز القومي لنقل الدم بالأسكندرية'],['المركز الاقليمي لنقل الدم بالاسماعيلية'],['مستشفي التل الكبير المركزي'],['مستشفي القنطره غرب'],['مستشفي القصاصين المركزي'],['مستشفي فايد المركزي'],['مستشفي الاسماعلية العام'],['مستشفى الصدر بالاسماعيلية'],['مستشفي بورسعيد العام'],['مستشفى بورفؤاد العام'],['مستشفى النصر ببورسعيد'],['المركز الاقليمي لنقل الدم ببورسعيد'],['مستشفي السويس العام']
0,0.0,4.439908694555805,5.616465203412339,7.1035824059154145,1.225886179239773,4.479384325814551,3.2257994211343344,26.524120854508986,4.118382864957893,4.3612570407999725,1.7427749879206256,8.529395696668958,4.385469671552267,7.175789139561722,20.68917317303493,9.891098056253913,3.030905045474216,24.56333765002629,49.620714886049115,12.047574519684595,13.700011401855791,54.536824021050826,35.49118353614814,74.56783612850052,4.7923903628675575,5.758223646186115,32.79777111032103,53.422167597348384,12.021673257503778,16.95012845733842,27.833332827192546,19.68679823116637,24.115429163985887,7.424803122956492,6.630781594360049,50.72402518509145,54.244821989814625,64.4400090562086,45.367981792069834,78.81665677603968,35.4299414390097,67.15834471960466,54.41640726380795,49.69857895627722,73.93202267690366,60.390196565958,49.57078663950938,89.35725546476355,66.15341798909434,50.74579903377698,81.79562791779783,34.46086455685883,88.33947960345378,77.67043859000074,74.68807664217002,35.29363535969643,59.81126419405209,83.21964465982249,100.73843194918733,71.01344294380296,99.238363421129,92.85999624529131,74.27301484741167,104.42740788928612,105.42409352290254,98.36134728578959,82.94269454008979,83.19587453813719,108.56611590382624,127.60106643722351,114.90367429508996,122.43830231772166,95.98214266405806,71.99623786077089,93.03021315614342,117.63546043510563,138.1643407868035,127.50585799013618,109.23845199191801,134.8580389956059,132.33610362584764,82.13037344781111,107.39982483468228,108.3214969101912,122.85662088875468,115.22175096189024,131.96419208889506,152.37825368254047,140.21779723000375,119.74159066040252,142.76352383423492,119.59631161649241,160.49390465049723,106.34416350699185,142.04178571616865,94.2235112630398,168.37926157874003,145.65286565577492,93.97346723212112,109.30982529250302,139.31622179948334,76.19739857368381,129.20309618835046,118.38809508120056,163.70091274718754,131.01975791737368,131.54086620703703,132.6950421847613,158.2198224075166,149.03833670671048,160.51211414587607,147.25190611228177,131.49816651129981,158.88611250366293,92.70030750270224,83.10361037324549,95.17849231852755,72.22509010727305,102.75048565898683,113.12686128901655,142.12857460422845,103.85564801459186,112.85619917898693,130.33764814197463,134.6475646451054,115.38471179029914,81.01596650603244,224.5458150184924,162.82843301520356,202.91157793424762,263.83902076024174,160.0197888263031,189.00964743951846,272.79699605171817,225.41057718059238,322.055474326834,323.123760308243,282.0766528364948,295.4677655429337,308.43461576159103,335.84353153896296,310.58463161164957,354.5180168133169,343.22656482812357,334.710205833102,321.8059291486551,394.58910659909196,419.08509095003325,353.6562603548527,381.83006355363443,393.16096745415257,379.2556942475623,429.19922090416304,376.53499400514903,395.47978973685633,403.06932452488644,433.0714019939982,457.9854316288399,456.5895475715355,446.74263597201093,455.02119871530914,455.5211132109571,484.4820250114863,485.1298238757371,458.6168810864198,504.2272461811224,542.0834102625735,511.119305619855,506.39862354998616,178.5005873461962,184.3728924686144,173.5431016401241,178.15803543398775,182.38422200194327,178.38730054068972,177.89387866207923,179.6133235803315,179.1125603159352,113.86755013526674,74.45850163333819,121.9565874098132,85.34238954423388,104.38253451524331,116.52589405805652,111.58633068857148,166.33267161836622,165.4664191617673,165.12070023512445,166.34795212733954,125.23263616145272
1,4.439908694555805,0.0,9.10098785713445,2.6649754367882994,5.362386986717877,6.01251700087013,5.622325121875926,23.12220155508733,6.3381822279467,5.081553464687608,2.738044482593632,4.246079009835212,4.486763953271077,3.8748359013946145,16.70204911807789,5.599945032012919,5.37171329031305,20.56875513772566,45.425530496559965,13.498570761490445,9.264113401736747,50.41248132886724,32.79250889143187,70.33954027191548,3.0748152864546827,10.148162580093345,36.807912310377596,57.67037451855632,15.984471266909596,19.724351184967365,32.25088822169782,24.009165660024674,28.11354257338028,11.861552611561688,10.558738827620353,54.96389404533431,57.04717098327195,68.26396757302189,48.56955807224848,79.48645022054899,37.64335354321611,70.24766610745799,58.3354039131349,52.55822045822054,77.35731242500822,63.8517133131333,53.78952334394898,93.60620045860622,70.3311186967365,55.15742526519441,86.16112105717752,38.891215976824405,92.75325069095685,82.10259703722974,79.08187847471288,39.645566227858765,64.22948020473487,86.91935975122409,104.87497611970333,75.2538520607404,103.46750250793299,96.10207644144282,78.25772801027611,108.16842729033638,108.77976811952348,102.45375061457065,86.60486222195908,86.87024761702244,112.91474018095913,131.92554681067548,119.19915709076973,126.87818512920545,100.26839907905106,76.25326659088583,97.45194653386297,122.07445925442207,142.52617911432978,131.92164782763865,113.5910801590484,139.2563270469368,136.7564105947889,86.46172170281172,111.76750265669855,112.67967766645079,127.07005322387802,118.79301423840114,135.2123658761132,155.57167433835883,143.8282640005195,123.53543863223224,145.90190169089456,123.39039428752866,162.77801966683222,109.30066807615974,145.10527934774575,96.98512596717788,171.52304556142195,148.21773813698647,94.55830969752037,111.80894602079115,141.24501485984982,78.46601488287439,132.39988267727472,121.63210281744163,166.54680170201334,133.18670118036275,134.3115528310034,135.4585621862486,162.65767901344734,153.47689729102387,164.95087904649975,151.6918092833841,135.936695166192,163.3228665790011,88.29790375372784,78.73083114556262,90.95202816319943,67.81000986486708,98.35293121802087,108.76063310310924,137.69807702007176,99.5040173354454,108.41964908229097,125.91946378946759,130.20813777874744,111.03157911755345,76.72830177834255,220.1234766899371,158.39481907956466,198.47611011169897,259.4496357060003,155.58020904227558,184.57969105714315,268.41783567713276,220.99038514517417,317.7987349091861,318.86490310270005,277.68808351625046,291.08759029498975,304.0992090428539,331.6404954244636,306.31073005248936,350.3155437621496,339.0646719233007,330.5224780967355,317.5485322697243,390.5406664899476,415.1098953756079,349.5053712077017,377.77214833231335,389.1269815962311,375.12447135325345,425.2993603550831,372.44854479904353,391.43313868025695,399.06153703440583,429.1377633755905,454.4061457157807,452.7488122458765,442.8480694897503,451.14635188968566,451.81134624772966,480.88158479225353,481.5140874975724,455.0468772742876,500.5394177735525,538.3052757272624,507.3530537835412,502.70482346237077,180.97511040151463,185.35159452462568,175.09172661133948,180.2301739380985,184.41607764179733,180.4077967386353,180.0973118843883,181.62295659108958,181.16675496812906,117.2350703665505,78.48588421478622,125.64098552706537,89.10693590088043,106.89038166222143,119.929458271663,114.93654243747059,170.52777994709712,169.6400166465895,169.335718508547,170.54400208241168,126.27576607949673
2,5.616465203412339,9.10098785713445,0.0,11.551058108166998,5.890604821197893,3.9654044016607557,3.569700554459601,27.348671780230013,3.171052565093682,5.014864877839572,7.025375620899064,13.32703928170075,9.961527799542845,12.548169584089367,22.88520538352293,14.661419439315127,8.192829227991286,26.642268623640774,51.900675069401636,16.31465635805182,17.675637040139897,56.563198925292326,41.10681491742594,76.85197064535531,10.35165930789981,5.87426895803552,32.080214636756885,51.610371730096865,12.53790151634742,19.4099549592034,25.210939637923897,15.506721956557344,23.665716805457716,6.084018227986759,8.419555894138444,48.966214292541,55.813212411248344,63.925922172074586,46.34024283297415,82.79271448481688,38.052672702340914,68.16540601547577,53.71091822223923,51.21430631362253,74.27418666366404,60.728865005345625,44.894070693835474,84.7278374648975,61.3694562658472,47.96029209176099,77.57338189685251,30.883269646788968,84.41479088451587,74.52507558479333,70.62969085767577,31.102877830942216,55.97012283472215,82.9313593868775,99.19272186372935,69.15189015778525,97.35179414149223,93.49281986328695,73.27685715815986,103.98677694298192,105.80970958587213,96.96774608170456,82.74213200670411,82.96647285233712,106.0986030951226,125.24471261684634,112.70492876307326,118.94693014735627,93.85516950670296,70.06020893366211,90.0129950161109,114.25609862915468,133.89731144308405,124.51959939314757,106.74658660510134,130.78916624346135,128.444089033291,79.80623555287438,104.81732299402675,105.79740848128883,120.99755245206558,115.14591588242244,132.50960301295032,153.00033663092387,140.0208396161531,119.14564353175663,143.4956363326092,119.00000937609542,162.5408309132544,107.44872107059577,142.90681115340908,95.67316120037879,169.07604023363743,147.3137778957338,97.99183998327992,111.12129620795365,141.850644126212,78.42334929366932,129.84727227482264,118.96202822942057,164.90829013860093,133.2574427320831,132.90438328703078,134.0682729707651,154.59022538201663,145.66039268368078,156.91566278342947,143.76948169379122,128.1310335395018,155.2243143457032,96.85446341631437,87.41888790175734,99.92021312417239,76.30953579191838,106.92807533392923,115.95605822848655,145.46977254907586,106.61404733599842,116.32949651250615,133.5356759341229,138.20952672076422,118.13789818696971,83.51359073863121,227.7520577406324,166.21225954033136,206.32021207196894,266.74965097248213,163.58157282438964,192.32401971383524,275.63645366952926,228.59263088878106,324.27956229816783,325.3562673430634,284.97831618850387,298.31011432016294,311.0165619857414,337.8600767958429,312.88144748089246,356.52978228920955,345.0976674077089,336.67209950315186,324.032718326772,396.0954125613235,420.3802325800098,355.488750238174,383.366084011418,394.62517537972246,381.01985576698587,430.2927678685162,378.1580167363753,396.9807161239479,404.45721438398704,434.25285470733456,458.32928370099063,457.5308029069625,447.82061938957315,456.04799088580694,456.15203396640914,484.8683109278867,485.54902760796847,458.94098623919785,504.8037408793186,542.8654838825546,511.8757315782635,506.9883860597565,180.26394821873203,187.93298253801495,176.5013252605227,180.474257223753,184.74966921117183,180.77016051025078,180.03640957362686,182.00925703785782,181.45141115522293,108.32927128243833,69.41434180191942,116.57456071098207,80.01731925692994,98.79730736635436,111.00046327702876,106.04220542642443,161.5633008880574,160.65348215467012,160.39452178484268,161.58055648570934,120.24014172032827
3,7.1035824059154145,2.6649754367882994,11.551058108166998,0.0,7.989929161164195,8.103254915392824,7.99575958862876,21.345089281042437,8.595506874327976,7.049321276866965,5.388383610754659,1.9499293710493013,6.227855081870698,3.368771025974563,14.497913670994306,3.164533766986318,7.677142173368269,18.32856935582288,42.97128291683353,14.861475857295165,6.6146802298721,48.00862109634386,31.273825383054245,67.85093043177862,4.432197630065953,12.788661191827746,39.217568265131355,60.203427991704,18.430357126858606,21.587095130653992,34.89419114583608,26.63998990227745,30.531185325364056,14.521291354085466,13.04194633676391,57.49268547156087,58.7475246985367,70.5418093937349,50.51193932212859,79.9007767006174,39.0677967554014,72.09620400606786,60.67442588011173,54.29954203344665,79.39613112663358,65.92201834641456,56.366258179164234,96.19195729082833,72.88508940418048,57.794662639557835,88.80114363050546,41.555575186005264,95.41251771296001,84.75543413876122,81.73381593290352,42.28306792500277,66.89046155506124,89.11523356193213,107.33095534236975,77.77850172334429,105.98164434927006,98.02229341848617,80.62656819190516,110.38243091677967,110.76235098427544,104.88273677784287,88.77855560497697,89.05108051950138,115.50589399812199,134.4998395510639,121.75483009724643,129.54145193925504,102.81923532269124,78.78809212365476,100.09570803344887,124.7348328667782,145.1635712681377,134.5603088314119,116.18491471641379,141.9094368889477,139.41772560497702,89.0427867031524,114.37166301496252,115.27731238446019,129.57238512587847,120.9020226813055,137.12263847121974,157.444429772961,145.95602339752415,125.77827001123411,147.7434625053698,125.6333941595634,164.101386443519,111.04502543510368,146.90190108508045,98.6203458756301,173.36288531612462,149.71379356424617,94.90335220563702,113.27994326303394,142.3622765522727,79.82656367188788,134.27995435515678,123.54361184263195,168.20744714120673,134.44964795315312,135.9353438427732,137.07768652873796,165.32253483223064,156.13653922832643,167.6154689219418,154.35457373617177,138.5963089550756,165.98783473730123,85.64499497295564,76.0926054907326,88.39329087828054,65.15176338309915,95.70212845499867,106.16488587812829,135.04826799976763,96.91989606158147,105.76324327118857,123.28121078753605,127.54720486697876,108.44579205587893,74.1944571741086,217.48106223728746,155.74169191771622,195.82083326037235,256.83404322830154,152.91888221159826,181.93026823412836,265.81004471481674,218.3498636894138,315.27852789302347,316.34321660910376,275.07304523323387,288.47892657899484,301.5235477621992,329.15709066169666,303.77867899432925,347.83233618736926,336.6091314360514,328.04951577510974,315.02787134256056,388.16042142626173,412.7776851529055,347.0571414515083,375.3857720988079,386.75632764707376,372.6891942602086,423.01634122376186,370.04324779490975,389.05406884367534,396.7080691876073,426.83262594955585,452.3296100015251,450.50390914006357,440.5682775566211,448.8793004298386,449.6511129054712,478.79108169493446,479.41378254761446,452.97626762165964,498.3926114987616,536.0999122620764,505.155684007375,500.55415306375545,182.40882780297105,185.8848313767308,175.96997237807645,181.4217494944643,185.582464371743,181.56826568660722,181.36792455066197,182.77660830167596,182.34731928158524,119.3549758329332,80.9640137934941,127.93070872298294,91.44719016347779,108.53855496090881,122.0683225338084,117.0476362349223,173.08331068817319,172.18457818460723,171.90139654901972,173.10001220362506,127.0731774467584
4,1.225886179239773,5.362386986717877,5.890604821197893,7.989929161164195,0.0,5.490902529153832,4.161760527218785,27.73438161371516,5.004461292093344,5.501268553095831,2.6337118116006297,9.25740753512585,4.1883991613449565,7.599755668607253,21.823562474377336,10.604258260306224,2.310305049364553,25.699076023669317,50.70727639692279,11.059133586521028,14.60445540186297,55.647497243629296,35.38775273973227,75.64307694186421,5.052526919599048,4.801610255792628,31.64211626541135,52.3489951328522,10.841713495793142,15.747687779001135,26.905353526155583,19.11830716577309,22.953918455037364,6.58866448114085,5.429772228822299,49.64670148700066,53.02699062199428,63.25464440183162,44.14212587752583,77.83790881649176,34.25950582074946,65.93268502064859,53.245609430109965,48.47884620674884,72.71201507528916,59.17136901614012,49.067371157505114,88.81580454078359,65.67605150299059,49.80480292841593,81.13351564044372,33.68860736271691,87.59922891985559,76.77373822473398,73.9858869416013,34.66479689941879,59.065022505370266,82.01988924662001,99.62337185568944,69.93750440978604,98.15817572966797,91.63497541071396,73.11675069602381,103.23295300143698,104.20198595940619,97.23279754313337,81.73915420987367,81.99352955123474,107.55550661339714,126.57289415816221,113.85720947602503,121.59554469816764,94.9301562593496,70.92829202777656,92.10646871234692,116.7715483915556,137.50219980605283,126.57039789228443,108.23107002697748,134.14360868048922,131.57878737357944,81.10654308824807,106.40547974738382,107.31874331122692,121.77015752329785,114.01132029359819,130.73951076427323,151.15283633681284,139.01087061869194,118.55417015880516,141.53768764566806,118.40891972190961,159.30241966337977,105.11994658282664,140.81603659601672,93.00542574287107,167.15347015300782,144.44308766867053,93.00532652815946,108.10485203474953,138.15706026013302,75.01137549481022,127.97765629158485,117.16327237764003,162.4789475541495,129.83868774008286,130.321707840555,131.47613975122323,157.40103856771555,148.1699305365085,159.6861674770518,146.4040807275599,130.62979963824762,158.07410257348005,93.43580517314828,83.79757470721925,95.73012262939751,72.98562221831459,103.47733986343928,114.12195170990951,143.03493814684566,104.86263924711898,113.74154382299234,131.27100159250725,135.51216222856038,116.39060065431131,82.06340075252152,225.470844572202,163.7249043666898,203.80067851334096,264.811553282874,160.8817860739992,189.91713207467856,273.7802181078371,226.33979048940748,323.1202574292979,324.18753019250346,283.0500773560949,296.44997718495733,309.45411028324054,336.931533427368,311.64090301583065,355.6062778483452,344.32966103975707,335.80405000975594,322.87039751592346,395.72556145168295,420.2383561517328,354.7630941058202,382.9640892379971,394.30097411408804,380.3689252397439,430.36691361768135,377.6614037558959,396.61669351341726,404.2154736630522,434.23295684020087,459.1925603752478,457.7669440698466,447.91127855006994,456.193182880097,456.7157166839735,485.6874256729742,486.3338915934653,459.82475225403533,505.42430963194005,543.2697972932101,512.3072019226518,507.5950496829061,177.29558776355998,183.33187730935344,172.4248790376414,176.98387375133112,181.21365855973838,177.21789569433486,176.7084051518337,178.44491156418442,177.94001101313472,113.82185639327516,74.08407243525991,121.76359685894734,85.11616646954147,104.66033823821144,116.46410540531261,111.54849982145755,165.828562077266,164.97883157088083,164.6008646707443,165.8431073243323,125.91444342635884
5,4.479384325814551,6.01251700087013,3.9654044016607557,8.103254915392824,5.490902529153832,0.0,1.3668293756916727,23.759325515710728,0.8800463450365449,1.1022033390652466,4.93203830214497,10.00167652691404,8.474778143530656,9.82726992023104,18.966151714789625,11.2677446967629,7.502481797744817,22.75014621909789,48.01163223055141,16.518585136777343,13.867172185074265,52.72102825264119,38.75925322438047,72.973664918659,8.166403925110325,8.247800630366363,35.392388844718305,55.31299276775425,15.119803564228706,21.016816989759512,29.054310001207728,19.464729510863435,26.832167559596165,9.187452362654394,10.147054709559457,52.65166341537875,58.087872281627874,67.21670703116226,48.930263644035826,83.2938263426476,39.62898713070011,70.7639909841994,57.0635367415718,53.51357482090341,77.20796887833878,63.652458186278785,48.70378709791156,88.53123434253554,65.12272616208928,51.86097910713027,81.48427094959806,34.84656563509112,88.36376560036942,78.4740408569272,74.56652059058963,35.03993180593665,59.92883968732092,86.14583443510021,102.84875198399446,72.88015202863652,101.0969645912499,96.29810235418655,76.75037838133015,107.27126490407193,108.73893074809455,100.57901759213412,85.92043261864222,86.15683538478633,109.96695163282313,129.0959268541226,116.52362093408384,122.91229520458253,97.65481900797516,73.8073789717704,93.95288551084828,118.21967731660133,137.79164453421467,128.4594507857524,110.6191778003414,134.71767750022372,132.39288517386782,83.64245680710074,108.70434958035526,109.67521563734121,124.74110935689633,118.28481023587084,135.37000285418418,155.8272072019902,143.21652160929887,122.49426313422234,146.26601393481494,122.34872511849724,164.56283294139456,110.01582778561874,145.60929473898338,98.04377151531962,171.86825844579687,149.5735421692674,98.45220385358326,113.28205023968181,143.54145183769623,80.30803994017369,132.65867602904225,121.80518204016495,167.43155938630605,135.15031123897936,135.33490156086324,136.49351861016092,158.55366572090713,149.62438914927563,160.8799270061163,147.73486335094313,132.09452615567096,159.18669381485788,92.96760133603605,83.57250450593862,96.22413023063812,72.4138557125221,103.0443087332654,112.014586335159,141.5044050611835,102.67851150176864,112.36579949885582,129.57260909653394,134.24840146510817,114.20391035515225,79.60526115393361,223.7897661808517,162.24687550491325,202.35488093215827,262.8056566765574,159.61997440367895,188.3590094842647,271.69909903286066,224.63122431281042,320.4310042193832,321.5061706047873,281.03532195088655,294.3727656648084,307.1099358427701,334.05311337089506,309.0195106411577,352.7241944899884,341.3230300615661,332.87689646520124,320.1836542214479,392.4136301240316,416.7590291865435,351.72330307748496,379.6759988536289,390.95495515446663,377.27122767655305,426.7337246666304,374.4448145898512,393.30042011566707,400.80869706224996,430.66631054162127,455.0387786101716,454.0219441458465,444.26684539644896,452.51087611453886,452.7519943989619,481.5615400660508,482.2294261125649,455.65833217373086,501.42458778633693,539.4124219657496,508.43131982084816,503.6043314652965,182.46596442577186,188.82123616499246,177.88341327115214,182.32013802236858,186.56237921707216,182.5705942272734,181.9981204988334,183.80080745399272,183.2820003424839,111.2832213589734,73.02003920716896,119.83067789165707,83.36403890952249,100.92171413245761,113.98855248634773,108.97993533971146,165.29611338170224,164.36602485548923,164.14638877118924,165.31425965969754,120.9763099980441
6,3.2257994211343344,5.622325121875926,3.569700554459601,7.99575958862876,4.161760527218785,1.3668293756916727,0.0,24.87396230231661,0.9066860894779447,1.8502954168689623,3.989592394683068,9.804667117994931,7.422172757951279,9.264191896834324,19.804451547677438,11.125333071212342,6.254713619268704,23.625738551609693,48.87040456277293,15.214649410947013,14.128432756836897,53.635123739903705,38.1058059058475,73.84016700996335,7.343236373048115,7.001988016325039,34.23928202569235,54.32458773986952,13.843556167333805,19.651242443204183,28.198346924540193,18.96222451654585,25.645772479496834,8.08218550300049,8.803531116335485,51.6534196096992,56.742492753030746,66.0421984451684,47.61777040543972,81.9947004168644,38.26221085313648,69.44842057489848,55.911990430499564,52.17072181683163,75.9436719568658,62.38856016011244,48.458520281719736,88.29214333157219,64.93896493186509,51.05898017824127,81.08833627485366,34.218960730044756,87.87251300501872,77.76526691636481,74.11287932695659,34.59356608918684,59.40011098709427,84.9455293419767,101.8222770200701,71.90396767150956,100.1285185449743,95.00907799675751,75.6390279170489,106.08907852862944,107.47061742550981,99.52805883327906,84.71033600516829,84.94992880793012,109.11099990673202,128.2188736366087,115.61445032493639,122.30150015672835,96.73017509839735,72.84449236415092,93.2166768952916,117.57812136254105,137.4241722934503,127.72048191170386,109.76834943283598,134.28181738697464,131.90006378613825,82.75408782401763,107.87241022893521,108.83102702474012,123.76940725299559,117.06152368106592,134.08784142377309,154.53869914323445,142.00654699702542,121.33141455805934,144.96893678435643,121.18591884564592,163.2005912052686,108.69342735594599,144.30245015588093,96.70273661303061,170.5737949803115,148.22291416112617,97.15900704571929,111.92639003521563,142.17470344660867,78.94318345516432,131.36850112401382,120.52072799522954,166.10261146459683,133.78498760944018,133.9976964352256,135.15581078374342,157.98529217525095,148.98581726759056,160.3022894744098,147.12431730208345,131.45141197893258,158.62764817521793,93.32875325962887,83.87145773194617,96.35087081587362,72.79168055449192,103.39984635406331,112.76455515228223,142.126505553391,103.44409051032942,112.94736513942087,130.2318975470716,134.80743607096554,114.9722081491292,80.42670665559493,224.4528461186446,162.8590340162656,202.96259441243112,263.5441486369551,160.18155710349285,188.99178378710673,272.4548062422444,225.3006402251819,321.3222833100226,322.3957560077901,281.77637016837116,295.12822846574113,307.9252567215253,334.9854427529056,309.89580148562254,353.65759833283386,342.28283571280724,333.8196368245386,321.07438377262486,393.4381441801013,417.8181854770651,352.69029482892114,380.6954333523903,391.9865066622065,378.2507891292476,427.8241023006126,375.4492970742489,394.32584259271533,401.8528607578657,431.7433102398702,456.2305105728534,455.1348135065448,445.3596035579254,453.61126553680225,453.9076195286087,482.74816354937786,483.41202268229017,456.8524276172258,502.5873647860244,540.5478286877292,509.5702017903976,504.7653924307082,181.111467755372,187.4899411356505,176.5231104244481,180.9539275317377,185.19583573860598,181.20396679644668,180.63403419453545,182.43412404210338,181.91562217914208,111.63522523041529,72.96985369517871,120.02097970246841,83.4971533330607,101.61352971195595,114.32380138583225,109.33971026130577,165.13299896806748,164.2228480093242,163.96378292551043,165.1502509681025,122.0533655733837
